# Experiment File Name : 20170808_Burnham_LoCal_Run6.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:13 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","0.604","0.53","false","25.0","62937.348",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","0.964","0.892","false","26.0","62680.08",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","1.398","1.328","false","27.0","62216.71",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","1.77","1.701","false","28.0","61866.75",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.018","1.951","false","29.0","61155.754",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.173","2.108","false","30.0","60926.82",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.292","2.229","false","31.0","60729.492",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.372","2.31","false","32.0","60514.938",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.437","2.376","false","33.0","60327.707",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.489","2.431","false","34.0","60031.69",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.528","2.472","false","35.0","59959.266",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.561","2.506","false","36.0","59832.863",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.589","2.536","false","37.0","59789.582",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.613","2.562","false","38.0","59785.12",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.633","2.583","false","39.0","59715.543",
"20170808_Burnham_LoCal_Run6.eds","","F2","IAPV","58","2.65","2.602","false","40.0","59458.426",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.103","0.015","true","1.0","59005.58",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.099","0.012","true","2.0","57876.234",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.092","0.007","true","3.0","57610.55",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.089","0.006","true","4.0","57429.914",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.085","0.003","true","5.0","56783.426",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.082","0.002","true","6.0","56571.562",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.08","0.002","true","7.0","56492.41",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.077","0.001","true","8.0","56241.297",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.075","0.001","true","9.0","56077.37",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.072","-0.001","true","10.0","55616.11",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.07","-0.001","true","11.0","55482.242",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.068","-0.001","true","12.0","55642.34",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.066","-0.001","true","13.0","55340.277",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.064","-0.002","true","14.0","55187.945",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.061","-0.003","true","15.0","54874.195",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.06","-0.002","true","16.0","54954.46",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.058","-0.003","true","17.0","54793.52",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.055","-0.003","true","18.0","54500.332",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.054","-0.002","true","19.0","54759.84",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.053","-0.002","true","20.0","54835.023",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.051","-0.002","true","21.0","54470.516",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.049","-0.002","true","22.0","54326.066",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.047","-0.002","true","23.0","54212.1",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.045","-0.002","true","24.0","54144.26",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.043","-0.003","true","25.0","53769.715",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.042","-0.002","true","26.0","54057.957",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.04","-0.002","true","27.0","53703.61",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.039","-0.001","true","28.0","53987.195",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.038","-0.001","true","29.0","53945.17",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.036","-0.001","true","30.0","53523.254",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.035","0.0","true","31.0","53779.016",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.034","0.0","true","32.0","53560.72",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.032","0.0","true","33.0","53456.457",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.031","0.001","true","34.0","53259.848",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.03","0.001","true","35.0","53350.406",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.028","0.002","true","36.0","53199.58",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.028","0.004","true","37.0","53501.74",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.028","0.005","true","38.0","53316.016",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.028","0.007","true","39.0","53111.41",
"20170808_Burnham_LoCal_Run6.eds","","F3","IAPV","59","0.031","0.011","true","40.0","53124.055",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.139","0.016","false","1.0","56398.86",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.13","0.009","false","2.0","55512.555",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.125","0.006","false","3.0","55626.664",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.119","0.002","false","4.0","55143.31",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.117","0.001","false","5.0","55178.47",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.115","0.002","false","6.0","55405.11",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.112","0.0","false","7.0","55148.004",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.107","-0.003","false","8.0","54859.492",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.108","0.0","false","9.0","55282.188",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.106","-0.001","false","10.0","55314.668",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.102","-0.003","false","11.0","54957.13",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.101","-0.002","false","12.0","55353.69",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.098","-0.003","false","13.0","55183.35",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.099","-0.001","false","14.0","55629.746",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.096","-0.002","false","15.0","55498.3",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.094","-0.001","false","16.0","55592.074",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.093","-0.001","false","17.0","55661.01",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.092","0.0","false","18.0","55653.023",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.089","-0.001","false","19.0","55554.58",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.087","-0.001","false","20.0","55540.418",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.086","0.0","false","21.0","55601.42",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.085","0.0","false","22.0","55497.496",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.084","0.001","false","23.0","55518.164",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.083","0.002","false","24.0","55515.71",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.086","0.006","false","25.0","55706.098",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.089","0.011","false","26.0","55556.555",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.094","0.018","false","27.0","55172.14",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.113","0.039","false","28.0","55434.91",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.147","0.074","false","29.0","55498.27",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.212","0.141","false","30.0","55425.16",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.332","0.263","false","31.0","55321.266",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.542","0.476","false","32.0","55427.055",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","0.871","0.806","false","33.0","55332.08",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","1.293","1.23","false","34.0","54532.727",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","1.685","1.624","false","35.0","54074.08",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","1.96","1.901","false","36.0","53773.383",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","2.132","2.074","false","37.0","53210.047",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","2.255","2.199","false","38.0","52951.28",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","2.351","2.297","false","39.0","52918.594",
"20170808_Burnham_LoCal_Run6.eds","","F4","IAPV","60","2.42","2.368","false","40.0","52674.332",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.11","0.01","false","1.0","54853.176",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.108","0.01","false","2.0","53338.08",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.101","0.006","false","3.0","52599.168",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.095","0.002","false","4.0","52307.34",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.091","0.001","false","5.0","51810.113",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.087","-0.001","false","6.0","51640.754",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.084","-0.002","false","7.0","51577.125",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.082","-0.002","false","8.0","51500.49",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.079","-0.002","false","9.0","51273.56",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.077","-0.002","false","10.0","51069.21",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.075","-0.002","false","11.0","51137.137",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.072","-0.002","false","12.0","50898.14",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.07","-0.002","false","13.0","51099.76",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.068","-0.001","false","14.0","50787.035",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.067","0.0","false","15.0","50892.04",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.065","0.001","false","16.0","50832.01",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.064","0.002","false","17.0","50686.02",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.065","0.005","false","18.0","50584.863",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.067","0.01","false","19.0","50575.145",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.074","0.019","false","20.0","50495.805",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.088","0.035","false","21.0","50526.363",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.117","0.067","false","22.0","50483.188",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.173","0.125","false","23.0","50488.008",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.278","0.232","false","24.0","50403.094",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.464","0.421","false","25.0","50250.906",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","0.766","0.725","false","26.0","50260.77",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","1.17","1.131","false","27.0","50085.83",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","1.571","1.534","false","28.0","49711.496",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","1.863","1.828","false","29.0","49312.08",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.045","2.013","false","30.0","49205.03",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.174","2.145","false","31.0","48991.633",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.268","2.241","false","32.0","48765.938",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.337","2.312","false","33.0","48624.246",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.392","2.37","false","34.0","48465.188",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.434","2.413","false","35.0","48500.938",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.468","2.451","false","36.0","48266.617",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.496","2.481","false","37.0","48253.45",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.52","2.507","false","38.0","48069.77",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.541","2.53","false","39.0","48069.492",
"20170808_Burnham_LoCal_Run6.eds","","F5","IAPV","61","2.562","2.554","false","40.0","47796.39",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.105","0.011","false","1.0","59716.984",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.101","0.009","false","2.0","58838.367",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.095","0.005","false","3.0","58317.133",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.09","0.002","false","4.0","57979.453",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.087","0.001","false","5.0","57844.684",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.085","0.0","false","6.0","57518.496",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.082","0.0","false","7.0","57523.477",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.08","-0.001","false","8.0","57450.55",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.077","-0.001","false","9.0","57182.633",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.075","-0.002","false","10.0","57098.93",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.073","-0.002","false","11.0","57000.152",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.071","-0.001","false","12.0","56938.39",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.069","-0.002","false","13.0","56708.48",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.067","-0.002","false","14.0","56673.234",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.065","-0.002","false","15.0","56379.695",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.063","-0.002","false","16.0","56397.574",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.062","-0.001","false","17.0","56512.977",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.06","-0.002","false","18.0","56245.06",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.06","0.0","false","19.0","56241.26",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.059","0.001","false","20.0","56329.336",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.058","0.002","false","21.0","56204.758",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.06","0.006","false","22.0","56319.04",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.062","0.01","false","23.0","56067.28",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.07","0.02","false","24.0","56226.113",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.085","0.037","false","25.0","56162.082",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.115","0.069","false","26.0","56100.31",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.172","0.128","false","27.0","55981.23",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.278","0.236","false","28.0","55907.145",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.464","0.424","false","29.0","55689.305",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","0.759","0.721","false","30.0","55557.74",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","1.134","1.098","false","31.0","55181.637",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","1.49","1.455","false","32.0","54994.887",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","1.753","1.72","false","33.0","54592.676",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","1.927","1.896","false","34.0","54331.164",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","2.05","2.021","false","35.0","54142.72",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","2.144","2.117","false","36.0","54097.594",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","2.217","2.192","false","37.0","53828.44",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","2.275","2.252","false","38.0","53696.08",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","2.321","2.3","false","39.0","53539.82",
"20170808_Burnham_LoCal_Run6.eds","","F6","IAPV","62","2.359","2.34","false","40.0","53402.07",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.123","0.016","false","1.0","59624.438",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.116","0.01","false","2.0","58817.617",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.111","0.007","false","3.0","58542.07",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.108","0.005","false","4.0","58360.207",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.104","0.003","false","5.0","58124.13",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.102","0.003","false","6.0","57845.098",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.101","0.003","false","7.0","57806.21",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.098","0.002","false","8.0","57620.695",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.096","0.002","false","9.0","57541.797",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.094","0.001","false","10.0","57338.44",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.092","0.0","false","11.0","57096.066",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.09","0.0","false","12.0","56949.74",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.088","-0.001","false","13.0","56837.75",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.086","-0.001","false","14.0","56566.82",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.084","-0.001","false","15.0","56569.117",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.082","-0.002","false","16.0","56311.66",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.08","-0.002","false","17.0","56203.805",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.079","-0.002","false","18.0","56099.145",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.077","-0.002","false","19.0","56045.69",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.076","-0.002","false","20.0","55975.848",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.073","-0.003","false","21.0","55720.945",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.072","-0.003","false","22.0","55673.953",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.07","-0.003","false","23.0","55712.066",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.069","-0.003","false","24.0","55643.496",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.066","-0.004","false","25.0","55402.297",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.065","-0.003","false","26.0","55381.59",
"20170808_Burnham_LoCal_Run6.eds","","F7","IAPV","63","0.063","-0.004","false","27.0","55318.76",
