# Experiment File Name : 20170810_Burnham_LoCal_Run8.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 12:14:19 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.245","0.001","true","7.0","60867.402",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.24","0.0","true","8.0","60623.84",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.236","-0.001","true","9.0","60620.844",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.232","-0.002","true","10.0","60546.61",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.229","-0.001","true","11.0","60393.598",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.226","-0.002","true","12.0","60194.973",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.221","-0.003","true","13.0","60375.707",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.22","-0.001","true","14.0","60214.36",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.216","-0.002","true","15.0","60092.01",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.212","-0.002","true","16.0","60189.605",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.21","-0.001","true","17.0","60166.797",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.204","-0.004","true","18.0","60127.242",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.204","-0.002","true","19.0","59888.16",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.2","-0.002","true","20.0","59848.46",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.197","-0.001","true","21.0","59820.543",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.194","-0.001","true","22.0","59746.67",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.192","-0.001","true","23.0","59611.895",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.19","0.001","true","24.0","59661.082",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.186","0.0","true","25.0","59568.12",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.184","0.001","true","26.0","59647.785",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.181","0.002","true","27.0","59588.77",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.18","0.004","true","28.0","59679.91",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.179","0.006","true","29.0","59734.508",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.18","0.011","true","30.0","59590.445",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.185","0.018","true","31.0","59702.03",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.195","0.032","true","32.0","59672.703",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.217","0.057","true","33.0","59720.668",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.263","0.106","true","34.0","59556.094",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.351","0.198","true","35.0","59370.934",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.51","0.36","true","36.0","59177.113",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","0.768","0.621","true","37.0","58763.94",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","1.109","0.965","true","38.0","58575.586",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","1.442","1.301","true","39.0","58059.97",
"20170810_Burnham_LoCal_Run8.eds","","E7","IAPV","85","1.688","1.55","true","40.0","57629.953",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.19","0.018","false","1.0","51243.566",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.179","0.01","false","2.0","50056.51",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.17","0.006","false","3.0","49489.895",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.165","0.004","false","4.0","49159.695",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.158","0.0","false","5.0","48661.45",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.155","0.001","false","6.0","48549.598",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.151","0.0","false","7.0","48285.32",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.146","-0.001","false","8.0","48058.348",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.142","-0.002","false","9.0","47814.688",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.138","-0.003","false","10.0","47571.812",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.134","-0.003","false","11.0","47389.47",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.131","-0.003","false","12.0","47351.46",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.128","-0.003","false","13.0","47290.074",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.125","-0.002","false","14.0","47171.61",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.122","-0.002","false","15.0","47138.754",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.119","-0.001","false","16.0","47082.348",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.116","0.0","false","17.0","46951.965",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.112","-0.001","false","18.0","46782.05",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.11","0.001","false","19.0","46746.207",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.109","0.003","false","20.0","46706.527",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.108","0.006","false","21.0","46558.47",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.109","0.01","false","22.0","46540.168",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.113","0.017","false","23.0","46414.703",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.124","0.032","false","24.0","46351.543",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.147","0.058","false","25.0","46176.42",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.193","0.108","false","26.0","46107.08",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.285","0.203","false","27.0","45979.336",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.449","0.371","false","28.0","45814.1",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","0.725","0.651","false","29.0","45532.152",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","1.121","1.05","false","30.0","45157.355",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","1.543","1.476","false","31.0","44595.79",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","1.885","1.821","false","32.0","44265.336",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.101","2.04","false","33.0","43955.79",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.246","2.189","false","34.0","43731.605",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.347","2.294","false","35.0","43503.652",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.43","2.38","false","36.0","43288.977",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.488","2.441","false","37.0","43121.64",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.541","2.498","false","38.0","43053.484",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.577","2.537","false","39.0","43006.21",
"20170810_Burnham_LoCal_Run8.eds","","E8","IAPV","86","2.611","2.574","false","40.0","42939.055",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.178","0.013","false","1.0","62447.07",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.17","0.006","false","2.0","61292.895",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.164","0.003","false","3.0","61149.957",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.161","0.002","false","4.0","60949.22",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.158","0.001","false","5.0","60933.516",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.156","0.001","false","6.0","60951.902",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.153","0.0","false","7.0","61095.266",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.15","0.0","false","8.0","60948.246",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.148","-0.001","false","9.0","60994.555",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.146","-0.001","false","10.0","61008.09",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.144","-0.001","false","11.0","61035.344",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.141","-0.002","false","12.0","60962.355",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.139","-0.001","false","13.0","60900.773",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.137","-0.002","false","14.0","60728.04",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.135","-0.002","false","15.0","60747.25",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.133","-0.001","false","16.0","61063.027",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.131","-0.001","false","17.0","60925.117",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.129","-0.001","false","18.0","60945.355",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.127","0.0","false","19.0","61078.664",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.125","0.0","false","20.0","60989.41",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.123","0.0","false","21.0","60918.45",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.121","0.0","false","22.0","60876.793",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.12","0.001","false","23.0","60877.83",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.119","0.002","false","24.0","60953.227",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.119","0.004","false","25.0","60723.72",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.12","0.007","false","26.0","60688.816",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.126","0.015","false","27.0","60522.387",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.138","0.029","false","28.0","60563.19",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.162","0.055","false","29.0","60402.54",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.21","0.105","false","30.0","60247.227",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.301","0.199","false","31.0","60321.555",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.465","0.365","false","32.0","60085.547",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","0.741","0.643","false","33.0","59923.332",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","1.134","1.038","false","34.0","59489.906",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","1.558","1.464","false","35.0","58952.863",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","1.892","1.8","false","36.0","58489.062",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","2.109","2.02","false","37.0","58011.523",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","2.256","2.168","false","38.0","57937.086",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","2.359","2.273","false","39.0","57730.387",
"20170810_Burnham_LoCal_Run8.eds","","E9","IAPV","15","2.441","2.358","false","40.0","57584.188",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.03","0.009","true","1.0","57768.492",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.033","0.006","true","2.0","57164.527",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.036","0.004","true","3.0","56741.58",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.038","0.002","true","4.0","56270.98",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.039","0.002","true","5.0","56260.633",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.039","0.002","true","6.0","56187.45",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.041","0.001","true","7.0","55880.11",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.041","0.001","true","8.0","55967.527",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.042","0.001","true","9.0","55800.28",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.044","-0.001","true","10.0","55396.4",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.045","-0.001","true","11.0","55182.08",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.046","-0.001","true","12.0","55092.086",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.046","-0.001","true","13.0","55026.355",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.047","-0.002","true","14.0","54937.84",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.048","-0.002","true","15.0","54792.938",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.048","-0.002","true","16.0","54672.19",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.049","-0.002","true","17.0","54560.477",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.049","-0.002","true","18.0","54478.273",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.051","-0.003","true","19.0","54229.723",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.05","-0.001","true","20.0","54392.625",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.05","-0.001","true","21.0","54390.195",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.051","-0.001","true","22.0","54299.652",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.051","-0.001","true","23.0","54241.367",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.051","0.0","true","24.0","54311.3",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.052","-0.001","true","25.0","53994.94",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.052","-0.001","true","26.0","54060.547",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.053","-0.001","true","27.0","53946.133",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.052","0.0","true","28.0","54114.0",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.054","-0.001","true","29.0","53832.406",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.053","0.0","true","30.0","54000.04",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.053","0.001","true","31.0","54075.383",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.054","0.0","true","32.0","53854.4",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.054","0.001","true","33.0","53799.582",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.055","0.001","true","34.0","53827.727",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.056","0.001","true","35.0","53571.973",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.055","0.002","true","36.0","53652.574",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.056","0.001","true","37.0","53491.94",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.057","0.001","true","38.0","53540.14",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.057","0.001","true","39.0","53304.383",
"20170810_Burnham_LoCal_Run8.eds","","E12","IAPV","No Sample","-0.056","0.002","true","40.0","53501.992",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.109","0.012","false","1.0","59594.52",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.102","0.007","false","2.0","58895.562",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.097","0.004","false","3.0","58384.723",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.094","0.002","false","4.0","58127.52",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.091","0.001","false","5.0","57911.27",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.089","0.0","false","6.0","57817.68",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.088","0.001","false","7.0","57917.51",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.086","0.0","false","8.0","57927.64",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.083","-0.001","false","9.0","57466.582",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.082","0.0","false","10.0","57576.965",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.08","-0.001","false","11.0","57262.78",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.079","-0.001","false","12.0","57360.797",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.077","-0.001","false","13.0","57177.88",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.075","-0.001","false","14.0","57039.84",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.074","-0.001","false","15.0","56884.676",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.072","-0.002","false","16.0","56893.133",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.071","-0.001","false","17.0","56875.133",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.069","-0.002","false","18.0","56566.125",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.068","-0.001","false","19.0","56786.332",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.066","-0.001","false","20.0","56730.8",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.065","-0.001","false","21.0","56569.574",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.063","-0.001","false","22.0","56467.457",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.062","-0.001","false","23.0","56504.188",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.06","-0.001","false","24.0","56457.027",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.059","0.0","false","25.0","56422.02",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.058","0.001","false","26.0","56477.41",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.058","0.001","false","27.0","56369.96",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.057","0.002","false","28.0","56323.04",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.058","0.004","false","29.0","56198.285",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.06","0.008","false","30.0","56270.742",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.065","0.015","false","31.0","56225.37",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.076","0.027","false","32.0","56089.082",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.099","0.052","false","33.0","55911.777",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.143","0.098","false","34.0","55884.242",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.226","0.182","false","35.0","55823.85",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.377","0.335","false","36.0","55515.83",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","0.633","0.592","false","37.0","55577.73",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","1.005","0.966","false","38.0","55040.375",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","1.416","1.379","false","39.0","54744.633",
"20170810_Burnham_LoCal_Run8.eds","","F1","IAPV","79","1.749","1.713","false","40.0","54534.4",
"20170810_Burnham_LoCal_Run8.eds","","F2","IAPV","80","0.13","0.007","false","1.0","61467.188",
"20170810_Burnham_LoCal_Run8.eds","","F2","IAPV","80","0.125","0.004","false","2.0","60381.484",
"20170810_Burnham_LoCal_Run8.eds","","F2","IAPV","80","0.121","0.002","false","3.0","59867.43",
"20170810_Burnham_LoCal_Run8.eds","","F2","IAPV","80","0.119","0.002","false","4.0","59401.336",
"20170810_Burnham_LoCal_Run8.eds","","F2","IAPV","80","0.116","0.001","false","5.0","59171.695",
"20170810_Burnham_LoCal_Run8.eds","","F2","IAPV","80","0.113","0.0","false","6.0","58713.66",
"20170810_Burnham_LoCal_Run8.eds","","F2","IAPV","80","0.109","-0.001","false","7.0","58291.58",
