# Experiment File Name : 20170727_Burnham_LoCal_Run2.eds
# Created By :alexburn17@gmail.com
# Last Modified Date : 2017-09-19 01:36:52 PM
# Instrument Type : StepOnePlus System

"Experiment Name","Barcode","Well","Target Name","Sample Name","Rn","dRn","Omit","Cycle Number","Passive Ref",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.099","-0.001","false","14.0","63585.63",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.096","-0.003","false","15.0","63111.32",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.096","-0.002","false","16.0","63426.957",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.094","-0.001","false","17.0","63530.703",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.093","-0.001","false","18.0","63506.332",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.09","-0.002","false","19.0","63077.67",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.09","0.0","false","20.0","63661.42",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.088","-0.001","false","21.0","63263.984",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.086","0.0","false","22.0","63289.457",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.085","0.0","false","23.0","63153.12",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.083","0.0","false","24.0","63273.312",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.082","0.0","false","25.0","63073.293",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.08","0.0","false","26.0","62900.188",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.078","-0.001","false","27.0","62466.887",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.078","0.001","false","28.0","62881.914",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.076","0.001","false","29.0","62405.34",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.075","0.002","false","30.0","62322.43",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.076","0.005","false","31.0","62060.4",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.079","0.009","false","32.0","61943.34",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.087","0.019","false","33.0","62094.15",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.102","0.036","false","34.0","62042.547",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.134","0.069","false","35.0","61908.2",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.196","0.133","false","36.0","62088.727",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.311","0.249","false","37.0","61643.74",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.513","0.453","false","38.0","61671.285",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","0.819","0.762","false","39.0","61700.67",
"20170727_Burnham_LoCal_Run2.eds","","E4","IAPV","16","1.17","1.114","false","40.0","61307.68",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.165","0.01","false","1.0","71180.29",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.161","0.007","false","2.0","70916.72",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.155","0.003","false","3.0","70229.484",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.152","0.002","false","4.0","70568.2",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.15","0.001","false","5.0","70817.55",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.147","0.0","false","6.0","70138.99",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.145","0.0","false","7.0","70367.41",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.142","-0.001","false","8.0","70610.664",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.141","-0.001","false","9.0","70067.76",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.139","-0.001","false","10.0","70224.65",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.137","-0.001","false","11.0","70004.06",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.136","-0.001","false","12.0","70326.77",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.134","-0.001","false","13.0","70443.3",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.132","-0.001","false","14.0","70232.93",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.13","-0.002","false","15.0","70018.695",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.129","-0.001","false","16.0","70373.62",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.127","-0.001","false","17.0","70118.586",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.126","-0.001","false","18.0","70234.54",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.125","0.0","false","19.0","69982.914",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.125","0.002","false","20.0","69756.21",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.127","0.005","false","21.0","70037.48",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.13","0.01","false","22.0","69963.195",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.14","0.022","false","23.0","71025.65",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.159","0.043","false","24.0","70114.91",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.198","0.083","false","25.0","69882.36",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.271","0.158","false","26.0","69849.3",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.407","0.296","false","27.0","69997.37",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","0.643","0.533","false","28.0","69753.19",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","1.009","0.901","false","29.0","69217.69",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","1.457","1.351","false","30.0","68515.69",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","1.845","1.741","false","31.0","68614.36",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.109","2.007","false","32.0","68069.03",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.28","2.179","false","33.0","67441.7",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.392","2.292","false","34.0","67211.91",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.483","2.386","false","35.0","66866.21",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.55","2.454","false","36.0","66755.09",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.597","2.502","false","37.0","66879.234",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.639","2.546","false","38.0","66630.56",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.676","2.585","false","39.0","66598.65",
"20170727_Burnham_LoCal_Run2.eds","","E5","IAPV","17","2.701","2.612","false","40.0","66761.8",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.154","-0.001","false","1.0","52001.168",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.16","0.008","false","2.0","51843.156",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.152","0.002","false","3.0","51367.176",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.148","0.001","false","4.0","51177.703",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.144","0.0","false","5.0","50939.777",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.142","0.0","false","6.0","51032.906",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.14","0.0","false","7.0","50991.363",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.136","-0.001","false","8.0","50894.316",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.133","-0.002","false","9.0","50580.05",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.131","-0.001","false","10.0","50702.473",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.128","-0.001","false","11.0","50644.605",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.126","0.0","false","12.0","50570.254",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.123","-0.001","false","13.0","50404.668",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.121","-0.001","false","14.0","50285.688",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.12","0.001","false","15.0","50339.32",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.119","0.003","false","16.0","50062.758",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.121","0.007","false","17.0","49865.91",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.127","0.016","false","18.0","49773.56",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.143","0.034","false","19.0","49701.05",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.175","0.069","false","20.0","49536.156",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.237","0.133","false","21.0","49474.01",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.35","0.249","false","22.0","49265.332",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.557","0.459","false","23.0","49155.1",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","0.888","0.792","false","24.0","48937.176",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","1.325","1.232","false","25.0","48402.79",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","1.749","1.658","false","26.0","48005.652",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.046","1.958","false","27.0","47550.42",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.234","2.149","false","28.0","47203.67",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.36","2.277","false","29.0","46893.156",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.452","2.372","false","30.0","46682.367",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.523","2.445","false","31.0","46616.176",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.579","2.504","false","32.0","46505.297",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.621","2.549","false","33.0","46452.332",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.655","2.585","false","34.0","46205.89",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.683","2.615","false","35.0","46228.473",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.711","2.646","false","36.0","46200.105",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.731","2.669","false","37.0","46051.33",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.744","2.684","false","38.0","46002.98",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.76","2.703","false","39.0","45903.543",
"20170727_Burnham_LoCal_Run2.eds","","E6","IAPV","18","2.775","2.721","false","40.0","45760.34",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.162","0.015","false","1.0","70486.74",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.153","0.007","false","2.0","69782.555",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.148","0.004","false","3.0","69548.49",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.145","0.003","false","4.0","69384.66",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.142","0.001","false","5.0","69135.41",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.14","0.001","false","6.0","69243.72",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.138","0.0","false","7.0","69116.43",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.137","0.001","false","8.0","69056.71",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.134","0.0","false","9.0","69013.69",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.131","-0.002","false","10.0","69190.44",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.13","-0.001","false","11.0","68915.11",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.128","-0.001","false","12.0","68875.87",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.127","-0.001","false","13.0","68711.766",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.125","-0.001","false","14.0","68841.78",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.124","-0.001","false","15.0","68945.766",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.122","-0.002","false","16.0","68894.36",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.12","-0.001","false","17.0","68975.12",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.119","-0.001","false","18.0","68643.27",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.117","-0.001","false","19.0","68626.62",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.115","-0.002","false","20.0","68588.67",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.114","-0.001","false","21.0","68573.875",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.112","-0.002","false","22.0","68777.19",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.111","-0.001","false","23.0","68511.91",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.109","-0.001","false","24.0","68632.484",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.109","0.0","false","25.0","68525.58",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.107","0.0","false","26.0","68487.195",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.107","0.001","false","27.0","68393.65",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.107","0.003","false","28.0","68457.836",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.108","0.006","false","29.0","68342.19",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.112","0.011","false","30.0","68506.78",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.122","0.023","false","31.0","68359.125",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.142","0.045","false","32.0","68262.16",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.181","0.085","false","33.0","68146.664",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.253","0.159","false","34.0","67974.15",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.39","0.298","false","35.0","68111.47",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.628","0.537","false","36.0","67815.33",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","0.989","0.9","false","37.0","67737.266",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","1.434","1.346","false","38.0","67206.79",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","1.828","1.742","false","39.0","66635.0",
"20170727_Burnham_LoCal_Run2.eds","","E7","IAPV","19","2.088","2.004","false","40.0","66182.52",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.118","0.014","false","1.0","58666.504",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.111","0.009","false","2.0","57575.58",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.105","0.005","false","3.0","56819.098",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.101","0.003","false","4.0","56461.883",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.098","0.001","false","5.0","56198.605",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.094","0.0","false","6.0","55784.92",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.092","0.0","false","7.0","55757.094",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.088","-0.002","false","8.0","55396.547",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.086","-0.002","false","9.0","55331.68",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.084","-0.002","false","10.0","55114.36",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.082","-0.001","false","11.0","55167.656",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.08","-0.001","false","12.0","55116.473",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.077","-0.002","false","13.0","54776.19",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.075","-0.001","false","14.0","54868.164",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.073","-0.001","false","15.0","54755.45",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.071","-0.001","false","16.0","54730.195",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.069","-0.002","false","17.0","54416.637",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.067","-0.001","false","18.0","54432.55",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.066","-0.001","false","19.0","54333.934",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.064","0.0","false","20.0","54189.773",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.063","0.001","false","21.0","54158.883",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.062","0.002","false","22.0","53896.773",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.063","0.006","false","23.0","53879.45",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.067","0.011","false","24.0","53788.71",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.075","0.021","false","25.0","53670.67",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.092","0.04","false","26.0","53553.84",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.127","0.078","false","27.0","53584.98",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.195","0.148","false","28.0","53399.65",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.321","0.276","false","29.0","53425.227",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.544","0.502","false","30.0","53334.098",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","0.897","0.857","false","31.0","52815.05",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","1.357","1.319","false","32.0","52237.5",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","1.784","1.748","false","33.0","51656.56",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","2.078","2.044","false","34.0","51160.67",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","2.273","2.241","false","35.0","50823.543",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","2.406","2.376","false","36.0","50440.176",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","2.5","2.473","false","37.0","50083.32",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","2.573","2.548","false","38.0","49843.586",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","2.637","2.613","false","39.0","49785.844",
"20170727_Burnham_LoCal_Run2.eds","","E8","IAPV","20","2.685","2.663","false","40.0","49615.266",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.172","0.012","false","1.0","64279.293",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.162","0.004","false","2.0","63461.094",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.158","0.002","false","3.0","63370.285",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.155","0.001","false","4.0","63377.426",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.153","0.001","false","5.0","63413.914",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.151","0.0","false","6.0","63481.74",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.149","0.0","false","7.0","63555.984",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.146","-0.001","false","8.0","63346.305",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.145","0.0","false","9.0","63503.04",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.142","-0.001","false","10.0","63396.625",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.14","-0.001","false","11.0","63398.34",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.138","-0.001","false","12.0","63287.91",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.136","-0.001","false","13.0","63247.242",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.134","-0.001","false","14.0","63206.547",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.133","0.0","false","15.0","63271.465",
"20170727_Burnham_LoCal_Run2.eds","","E9","IAPV","21","0.131","0.0","false","16.0","63411.96",
